2025-01-27T18:47:06,41101,jurassic+park+1993,4
2025-01-27T18:54:23,22225,bringing+out+the+dead+1999,5
2025-01-27T20:06:15,89142,tron+1982,4
2025-01-27T22:25:15,39144,muriels+wedding+1994,4
2025-01-27T23:28:51,41334,jane+eyre+1996,3
2025-01-27T23:56:20,92154,saving+private+ryan+1998,4
2025-01-28T01:49:38,27276,the+replacement+killers+1998,5
2025-01-28T02:18:35,92154,nausica+of+the+valley+of+the+wind+1984,5
2025-01-28T02:39:21,52670,goldeneye+1995,2
2025-01-28T04:05:02,41778,antonias+line+1995,5
2025-01-28T06:07:12,12911,the+english+patient+1996,3
2025-01-28T08:20:52,96606,mary+shelleys+frankenstein+1994,3
2025-01-28T08:57:33,26717,a+hard+days+night+1964,4
2025-01-28T12:56:37,85745,apocalypse+now+1979,5
2025-01-28T13:02:04,77655,the+devils+own+1997,3
2025-01-28T14:07:30,24747,alien+resurrection+1997,3
2025-01-28T15:48:40,861,zeitgeist+addendum+2008,1
2025-01-28T16:07:08,39905,aliens+1986,4
2025-01-28T20:52:46,62044,dave+1993,3
2025-01-28T21:07:43,22843,animal+house+1978,4
2025-01-28T21:40:15,34181,perfume+the+story+of+a+murderer+2006,5
2025-01-28T21:43:44,12057,devil+in+a+blue+dress+1995,4
2025-01-28T22:23:01,97655,the+wedding+singer+1998,3
2025-01-28T22:39:01,41640,philadelphia+1993,3
2025-01-28T23:03:43,22225,pollock+2000,3
2025-01-28T23:23:08,24759,the+nutty+professor+1996,2
2025-01-28T23:52:44,2309,hotel+rwanda+2004,5
2025-01-29T00:24:22,41334,dances+with+wolves+1990,5
2025-01-29T00:28:08,65913,downfall+2004,4
2025-01-29T01:59:45,96606,flesh+and+bone+1993,4
2025-01-29T03:06:58,25071,friday+the+13th+part+2+1981,3
2025-01-29T03:39:03,65481,star+wars+1977,5
2025-01-29T03:55:55,95259,repo+man+1984,3
2025-01-29T04:12:45,41778,independence+day+1996,5
2025-01-29T04:53:08,1354,last+action+hero+1993,1
2025-01-29T06:34:01,66869,the+siege+1998,3
2025-01-29T07:58:30,24759,a+fish+called+wanda+1988,4
2025-01-29T08:08:41,26717,thunderball+1965,4
2025-01-29T10:24:30,41101,repo+man+1984,5
2025-01-29T11:32:37,40366,the+rock+1996,3
2025-01-29T12:08:06,92154,its+the+great+pumpkin_+charlie+brown+1966,2
2025-01-29T14:22:26,9918,the+naked+gun+33+the+final+insult+1994,2
2025-01-29T16:22:33,57075,millers+crossing+1990,5
2025-01-29T17:05:33,34181,hannibal+2001,4
2025-01-29T17:49:22,83659,true+crime+1996,3
2025-01-29T21:30:19,22843,beetlejuice+1988,5
2025-01-29T21:54:23,22225,the+hunchback+of+notre+dame+1996,1
2025-01-29T22:34:20,62044,the+firm+1993,3
2025-01-29T22:34:52,52670,the+devil+wears+prada+2006,4
2025-01-29T23:59:37,59840,the+people+vs.+larry+flynt+1996,3
2025-01-30T00:02:12,24747,return+of+the+jedi+1983,3
2025-01-30T01:04:11,84544,the+blair+witch+project+1999,4
2025-01-30T02:29:55,95259,the+prestige+2006,5
2025-01-30T03:08:34,12057,10+things+i+hate+about+you+1999,4
2025-01-30T03:24:34,41334,the+natural+1984,3
2025-01-30T04:27:12,66869,robocop+1987,4
2025-01-30T05:41:49,92154,cinderella+1950,4
2025-01-30T06:33:45,62044,batman+forever+1995,3
2025-01-30T08:27:51,52670,some+like+it+hot+1959,3
2025-01-30T13:27:09,39905,gattaca+1997,4
2025-01-30T17:00:58,41640,apollo+13+1995,4
2025-01-30T18:37:44,57075,yes+man+2008,4
2025-01-30T19:27:14,59840,e.t.+the+extra-terrestrial+1982,4
2025-01-30T19:59:57,861,scott+pilgrim+vs.+the+world+2010,5
2025-01-30T20:02:03,85745,l.a.+confidential+1997,5
2025-01-30T20:22:28,24747,theres+something+about+mary+1998,3
2025-01-30T20:58:12,65181,bogus+1996,3
2025-01-30T21:09:09,97655,bridget+joness+diary+2001,4
2025-01-30T21:12:28,26717,little+big+man+1970,5
2025-01-30T21:33:37,96606,hard+target+1993,3
2025-01-30T22:01:04,24759,lara+croft+tomb+raider+2001,4
2025-01-30T22:38:51,1354,kill+bill+vol.+1+2003,5
2025-01-30T22:43:59,95126,scotland_+pa.+2001,4
2025-01-30T23:25:19,36104,outbreak+1995,3
2025-01-31T03:29:33,861,the+man+with+the+golden+gun+1974,5
2025-01-31T03:42,63250,broken+arrow+1996,3
2025-01-31T04:45:19,65181,star+wars+1977,4
2025-01-31T05:22:28,24747,the+fisher+king+1991,2
2025-01-31T05:53:08,52670,lord+of+war+2005,4
2025-01-31T13:50:27,41334,raiders+of+the+lost+ark+1981,3
2025-01-31T14:32:56,36104,se7en+1995,4
2025-01-31T16:14:34,2035,spring_+summer_+fall_+winter...+and+spring+2003,5
2025-01-31T16:46:07,2309,dirty+dancing+1987,4
2025-01-31T16:59:30,12911,blue+velvet+1986,4
2025-01-31T18:55:19,92154,beauty+and+the+beast+1991,4
2025-01-31T19:23:36,25071,the+awful+truth+1937,4
2025-01-31T20:02:53,97655,monsters+ball+2001,2
2025-01-31T21:23:38,41640,drop+zone+1994,3
2025-01-31T22:16:56,39905,the+boy+who+could+fly+1986,4
2025-01-31T22:40:24,57075,walk+the+line+2005,5
2025-01-31T23:23:20,9672,titan+a.e.+2000,2
2025-02-01T00:12:03,27276,the+saint+1997,2
2025-02-01T01:18:24,22225,awakenings+1990,4
2025-02-01T01:40:03,34181,spider-man+3+2007,1
2025-02-01T02:04:42,53973,stalker+1979,5
2025-02-01T02:50:05,24759,aladdin+1992,3
2025-02-01T03:17:49,89142,pinocchio+1940,5
2025-02-01T07:13:30,24747,big+night+1996,4
2025-02-01T07:27:01,36104,the+firm+1993,3
2025-02-01T08:19:15,41515,tron+1982,4
2025-02-01T08:34:55,861,a+midsummer+nights+dream+1999,4
2025-02-01T09:55:14,39905,ghost+in+the+shell+1995,3
2025-02-01T10:02:38,52670,forrest+gump+1994,3
2025-02-01T15:24:28,41640,searching+for+bobby+fischer+1993,5
2025-02-01T15:56:29,2309,the+godfather+1972,4
2025-02-01T16:41:44,65913,the+hurt+locker+2008,3
2025-02-01T18:31:45,22225,the+great+muppet+caper+1981,3
2025-02-01T19:57:43,41334,the+hustler+1961,4
2025-02-01T21:00:02,41778,a+fish+called+wanda+1988,4
2025-02-01T22:12:23,47499,city+slickers+ii+the+legend+of+curlys+gold+1994,3
2025-02-02T00:25:23,26717,quest+for+fire+1981,4
2025-02-02T00:31:23,97655,top+gun+1986,4
2025-02-02T01:05:37,40366,the+young+poisoners+handbook+1995,3
2025-02-02T04:26:51,53973,american+movie+1999,5
2025-02-02T07:28:43,40366,broken+arrow+1996,2
2025-02-02T09:04:21,22225,the+x+files+1998,3
2025-02-02T11:06:14,97655,minority+report+2002,3
2025-02-02T12:40:43,12057,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
2025-02-02T18:18:54,62044,pretty+woman+1990,4
2025-02-02T18:38:40,74703,dogville+2003,4
2025-02-02T19:15:57,95259,groundhog+day+1993,4
2025-02-02T20:50:21,33939,top+gun+1986,3
2025-02-02T20:52:49,65481,high+school+high+1996,3
2025-02-02T22:25:44,52670,the+simpsons+movie+2007,4
2025-02-02T22:28:13,861,hidalgo+2004,5
2025-02-03T01:07:48,41334,cool+hand+luke+1967,5
2025-02-03T02:50:49,33939,kill+bill+vol.+2+2004,5
2025-02-03T03:18:03,34181,beverly+hills+ninja+1997,1
2025-02-03T03:24:22,63250,star+wars+1977,3
2025-02-03T03:36:17,47499,dances+with+wolves+1990,4
2025-02-03T03:53:51,96606,the+manchurian+candidate+1962,5
2025-02-03T05:46:48,62044,ace+ventura+pet+detective+1994,3
2025-02-03T06:48:09,22843,the+specialist+1994,2
2025-02-03T08:44:51,24759,the+joy+luck+club+1993,4
2025-02-03T09:16:45,59840,shall+we+dance+1937,4
2025-02-03T12:32:06,39905,aladdin+1992,3
2025-02-03T15:55:03,9918,beverly+hills+cop+iii+1994,3
2025-02-03T18:16:45,65913,groundhog+day+1993,4
2025-02-03T19:16:44,97655,crash+2004,5
2025-02-03T21:26:33,12911,apocalypse+now+1979,5
2025-02-04T00:04:29,41778,fargo+1996,2
2025-02-04T00:50:41,9918,the+aristocats+1970,3
2025-02-04T00:57:03,95259,falling+down+1993,4
2025-02-04T01:14:57,24747,searching+for+bobby+fischer+1993,3
2025-02-04T02:30:52,66869,die+hard+1988,5
2025-02-04T04:22:11,36104,clear+and+present+danger+1994,4
2025-02-04T05:42:05,96606,rob+roy+1995,3
2025-02-04T05:58:33,1354,tomorrow+never+dies+1997,2
2025-02-04T06:30:54,2035,the+shawshank+redemption+1994,5
2025-02-04T06:57:08,861,for+your+eyes+only+1981,3
2025-02-04T07:03:12,34181,the+stepford+wives+1975,5
2025-02-04T14:06:56,12057,planes_+trains+and+automobiles+1987,3
2025-02-04T14:32:02,62044,aladdin+1992,5
2025-02-04T14:36:15,89142,predator+1987,4
2025-02-04T15:32:03,24759,the+aviator+2004,1
2025-02-04T18:39:42,65481,the+birdcage+1996,4
2025-02-04T20:47:24,39905,alien+resurrection+1997,3
2025-02-04T21:26:49,95126,the+last+seduction+1994,5
2025-02-04T22:01:05,27276,tomorrow+never+dies+1997,4
2025-02-04T22:43:10,9672,back+to+the+future+1985,4
2025-02-04T23:13:45,77655,beautiful+thing+1996,4
2025-02-04T23:27:50,59840,amlie+2001,4
2025-02-05T00:01:42,63250,dragonheart+1996,4
2025-02-05T00:09:41,2309,gallipoli+1981,5
2025-02-05T00:46:59,41334,titanic+1997,3
2025-02-05T01:12:08,41778,bedknobs+and+broomsticks+1971,5
2025-02-05T01:34:55,57075,american+psycho+2000,4
2025-02-05T02:34:28,41778,star+trek+generations+1994,1
2025-02-05T02:40:42,97655,south+park+bigger_+longer++uncut+1999,4
2025-02-05T02:43:43,96606,the+graduate+1967,4
2025-02-05T03:50:26,52670,chicken+run+2000,3
2025-02-05T04:58:44,41334,broadcast+news+1987,2
2025-02-05T08:11:38,22225,gandhi+1982,4
2025-02-05T09:31:43,39905,superman+1978,4
2025-02-05T15:15:44,74703,spanglish+2004,5
2025-02-05T19:37:17,26717,the+return+of+the+pink+panther+1975,4
2025-02-05T20:06:25,95126,e.t.+the+extra-terrestrial+1982,5
2025-02-05T20:34:54,41640,muriels+wedding+1994,3
2025-02-05T21:20:41,33939,terminator+2+judgment+day+1991,5
2025-02-05T21:28:05,27276,titanic+1997,5
2025-02-05T21:31:49,65913,no+country+for+old+men+2007,5
2025-02-05T21:34:59,65481,speed+2+cruise+control+1997,1
2025-02-05T22:44:08,66869,the+fifth+element+1997,2
2025-02-05T23:38:14,24759,the+hunchback+of+notre+dame+1996,3
2025-02-06T00:01:33,53973,chinatown+1974,5
2025-02-06T00:09:44,25071,snow+dogs+2002,3
2025-02-06T00:33:02,47499,batman+forever+1995,4
2025-02-06T01:42:34,96606,murder+in+the+first+1995,5
2025-02-06T02:47:39,40366,sleepers+1996,4
2025-02-06T03:40:06,41334,hud+1963,3
2025-02-06T04:08:14,62044,the+shawshank+redemption+1994,5
2025-02-06T05:42:01,95259,500+days+of+summer+2009,3
2025-02-06T05:45:29,25071,the+ladykillers+2004,3
2025-02-06T06:34:18,41640,the+firm+1993,4
2025-02-06T13:26:48,24759,the+bourne+identity+2002,5
2025-02-06T14:38:36,27276,boogie+nights+1997,4
2025-02-06T15:08:32,861,live+and+let+die+1973,5
2025-02-06T16:12:26,92154,confessions+of+a+shopaholic+2009,3
2025-02-06T16:28:40,53973,grease+1978,2
2025-02-06T16:39:19,65181,black+sheep+1996,3
2025-02-06T19:39:01,39905,the+butchers+wife+1991,4
2025-02-06T20:50:48,34181,american+gangster+2007,4
2025-02-06T21:57:36,22843,life+of+brian+1979,3
2025-02-06T23:48:44,63250,the+birdcage+1996,3
2025-02-07T02:09:51,24747,rain+man+1988,3
2025-02-07T02:15:15,9918,stargate+1994,4
2025-02-07T03:22:06,97655,amistad+1997,3
2025-02-07T04:22:06,62044,the+nightmare+before+christmas+1993,3
2025-02-07T04:51:33,34181,prozac+nation+2001,5
2025-02-07T05:38:55,96606,virtuosity+1995,3
2025-02-07T06:24:48,22225,terminator+2+judgment+day+1991,5
2025-02-07T07:20,63250,down+periscope+1996,3
2025-02-07T16:46:42,2035,toy+story+1995,5
2025-02-07T18:30:20,65181,my+fellow+americans+1996,3
2025-02-07T19:41:09,53973,m*a*s*h+1970,5
2025-02-07T19:45:14,36104,while+you+were+sleeping+1995,5
2025-02-07T20:43:15,52670,dead+man+walking+1995,3
2025-02-07T23:09:01,41334,the+green+mile+1999,4
2025-02-08T00:57:23,66869,saving+private+ryan+1998,5
2025-02-08T01:14:05,85745,the+silence+of+the+lambs+1991,3
2025-02-08T04:02:58,15019,the+crow+1994,2
2025-02-08T04:08:03,41778,quiz+show+1994,3
2025-02-08T04:10:42,53973,ransom+1996,1
2025-02-08T04:52:18,96606,muriels+wedding+1994,3
2025-02-08T07:31:04,2309,lawrence+of+arabia+1962,5
2025-02-08T10:52:46,39905,fargo+1996,3
2025-02-08T11:12:18,57075,zombieland+2009,5
2025-02-08T13:32:35,24747,babe+pig+in+the+city+1998,4
2025-02-08T13:52:24,52670,liar+liar+1997,4
2025-02-08T15:09:31,12911,the+mummy+1999,1
2025-02-08T15:45:37,41334,the+postman+1997,4
2025-02-08T16:43:26,34181,the+mexican+2001,3
2025-02-08T16:56:52,97655,oceans+twelve+2004,4
2025-02-08T19:29:50,36104,batman+1989,3
2025-02-08T21:00:12,27276,george+of+the+jungle+1997,1
2025-02-08T21:04:53,39144,hoop+dreams+1994,5
2025-02-08T21:08:44,59840,tombstone+1993,4
2025-02-08T22:57:47,12057,high+fidelity+2000,3
2025-02-08T23:21:39,65913,30+minutes+or+less+2011,4
2025-02-09T00:36:19,95126,unfaithful+2002,4
2025-02-09T02:08:25,62044,the+mask+1994,3
2025-02-09T04:58:57,95126,the+sum+of+all+fears+2002,4
2025-02-09T07:51:53,95259,the+shawshank+redemption+1994,5
2025-02-09T09:46:48,34181,orange+county+2002,5
2025-02-09T12:48:08,41101,the+wizard+of+oz+1939,5
2025-02-09T13:46:12,89142,the+worlds+fastest+indian+2005,3
2025-02-09T14:51:06,96606,once+upon+a+time+in+america+1984,2
2025-02-09T18:21:14,26717,holiday+inn+1942,5
2025-02-09T18:36:26,85745,stuart+little+2+2002,1
2025-02-09T19:12:37,65481,broken+arrow+1996,3
2025-02-09T19:12:49,92154,fantasia+2000+1999,4
2025-02-09T19:13:50,52670,jackass+number+two+2006,2
2025-02-09T19:48:45,22225,dark+city+1998,5
2025-02-09T19:52:13,24759,the+ninth+gate+1999,4
2025-02-09T20:25:06,41778,trainspotting+1996,3
2025-02-09T21:03:06,63250,executive+decision+1996,4
2025-02-09T21:58:17,47499,beverly+hills+cop+iii+1994,4
2025-02-09T23:45:31,861,national+treasure+book+of+secrets+2007,5
2025-02-09T23:45:38,41334,dog+day+afternoon+1975,3
2025-02-10T01:09:50,41778,bullets+over+broadway+1994,3
2025-02-10T01:29:20,12057,blue+velvet+1986,4
2025-02-10T03:34:05,22843,rushmore+1998,4
2025-02-10T04:10:25,24759,the+king+and+i+1956,3
2025-02-10T04:37:13,33939,star+wars+episode+ii+-+attack+of+the+clones+2002,5
2025-02-10T05:12:40,861,diamonds+are+forever+1971,5
2025-02-10T07:48:03,92154,much+ado+about+nothing+1993,4
2025-02-10T10:46:20,84544,bananas+1971,4
2025-02-10T13:28:59,12911,forrest+gump+1994,4
2025-02-10T14:15:41,65181,shadow+conspiracy+1997,5
2025-02-10T16:29:05,97655,the+spanish+prisoner+1997,3
2025-02-10T16:38:14,62044,ghost+1990,4
2025-02-10T20:49:01,39905,peter+pan+1953,4
2025-02-10T21:14:08,95126,the+king+of+comedy+1982,5
2025-02-10T21:35:24,41334,the+remains+of+the+day+1993,4
2025-02-10T22:03:59,65913,brick+2005,4
2025-02-10T22:06:51,22225,matewan+1987,3
2025-02-10T22:38:26,25071,the+day+the+earth+stood+still+1951,4
2025-02-10T23:56:58,47499,houseguest+1995,2
2025-02-11T00:27:39,26717,them+1954,2
2025-02-11T00:27:47,2309,crouching+tiger_+hidden+dragon+2000,4
2025-02-11T00:29:10,52670,angels+and+insects+1995,5
2025-02-11T01:35,63250,the+rock+1996,5
2025-01-02T04:51:48,4343,harry+potter+and+the+chamber+of+secrets+2002,5
2025-01-02T07:55:48,27062,the+lion+king+1994,5
2025-01-02T14:40:09,87922,escape+from+l.a.+1996,1
2025-01-02T18:27:37,50686,hot+shots+part+deux+1993,3
2025-01-02T19:38:01,103690,grumpier+old+men+1995,3
2025-01-02T22:29:50,78143,the+negotiator+1998,5
2025-01-03T00:06:35,81561,the+fugitive+1993,4
2025-01-03T08:22:45,87922,honey_+i+shrunk+the+kids+1989,4
2025-01-03T09:04:44,7766,waterworld+1995,4
2025-01-03T14:53:56,78143,the+last+of+the+mohicans+1992,2
2025-01-03T17:50:34,34071,the+rocketeer+1991,4
2025-01-03T18:48:43,22047,the+silence+of+the+lambs+1991,4
2025-01-03T21:59:58,7922,l.a.+confidential+1997,4
2025-01-04T01:32:29,70915,butch+cassidy+and+the+sundance+kid+1969,4
2025-01-04T02:35:53,34071,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2025-01-04T03:46:05,22300,spider-man+2002,3
2025-01-04T06:42:24,50686,dumb+and+dumber+1994,3
2025-01-04T18:21:36,80503,dawn+of+the+dead+1978,5
2025-01-04T19:08:56,7766,dumb+and+dumber+1994,4
2025-01-05T00:19:39,103690,free+willy+1993,3
2025-01-05T07:45:19,81561,la+femme+nikita+1990,3
2025-01-05T11:55:32,87833,the+italian+job+2003,4
2025-01-05T12:17:28,70915,bananas+1971,3
2025-01-05T14:45,4343,cast+away+2000,4
2025-01-05T16:45:13,50686,dangerous+minds+1995,2
2025-01-05T17:15:42,22300,in+bruges+2008,4
2025-01-05T19:31:20,27062,fargo+1996,4
2025-01-05T20:47:41,22047,clue+1985,3
2025-01-05T23:33:08,87698,legends+of+the+fall+1994,5
2025-01-06T16:14:35,22300,pans+labyrinth+2006,5
2025-01-06T18:34:14,66633,the+incredibles+2004,4
2025-01-07T00:12:42,7766,death+and+the+maiden+1994,5
2025-01-07T02:06:17,22047,chasing+amy+1997,3
2025-01-07T05:56:29,83948,the+devils+advocate+1997,4
2025-01-07T07:45:04,101751,princess+mononoke+1997,5
2025-01-07T16:31:46,10,full+metal+jacket+1987,3
2025-01-07T17:44:27,7766,all+things+fair+1995,4
2025-01-07T20:17:20,80503,arlington+road+1999,5
2025-01-07T21:19:01,103690,the+people+vs.+larry+flynt+1996,5
2025-01-07T23:12:16,50686,nine+months+1995,2
2025-01-07T23:42:24,47113,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
2025-01-08T11:25:24,101426,the+godfather+1972,5
2025-01-08T14:25:16,21386,ace+ventura+pet+detective+1994,5
2025-01-08T23:13:50,17221,primary+colors+1998,4
2025-01-08T23:56:43,66633,the+prestige+2006,4
2025-01-09T00:10:15,4343,top+gun+1986,4
2025-01-09T01:33:29,47113,thunderball+1965,3
2025-01-09T03:44:26,4343,back+to+the+future+part+iii+1990,3
2025-01-09T05:03:17,1073,pocahontas+1995,3
2025-01-09T07:36:50,87922,the+matrix+1999,5
2025-01-10T04:25:45,80503,salems+lot+1979,5
2025-01-10T06:05:57,22300,the+bourne+ultimatum+2007,4
2025-01-10T13:50:13,7766,pulp+fiction+1994,4
2025-01-10T19:52:14,47113,blade+runner+1982,3
2025-01-11T00:10:16,50686,batman+1989,3
2025-01-11T00:17:39,27062,babe+1995,5
2025-01-11T00:29:08,10,apocalypse+now+1979,4
2025-01-11T02:38:24,87922,armageddon+1998,2
2025-01-11T08:45:10,7766,muriels+wedding+1994,4
2025-01-11T14:45:10,22047,the+blue+angel+1930,3
2025-01-11T17:02:42,17221,my+left+foot+the+story+of+christy+brown+1989,4
2025-01-11T18:09:02,27062,the+shawshank+redemption+1994,4
2025-01-11T19:42:41,83948,dj+vu+2006,4
2025-01-11T20:10:52,50686,the+beverly+hillbillies+1993,3
2025-01-11T22:15:27,66392,manon+of+the+spring+1986,5
2025-01-12T00:37:23,47113,shallow+grave+1994,4
2025-01-12T04:13:48,7922,the+invisible+war+2012,4
2025-01-12T06:51:14,27062,the+silence+of+the+lambs+1991,4
2025-01-12T14:59:11,50686,outbreak+1995,4
2025-01-12T17:42:27,17221,the+texas+chain+saw+massacre+1974,1
2025-01-12T19:53:38,10,the+american+president+1995,4
2025-01-12T22:55:56,80503,battle+royale+2000,4
2025-01-13T00:23:59,22047,rear+window+1954,4
2025-01-13T01:06:43,66392,blade+runner+1982,4
2025-01-13T03:05:47,97338,the+sixth+sense+1999,4
2025-01-13T05:31:25,10,the+rocky+horror+picture+show+1975,4
2025-01-13T05:50:25,1073,jurassic+park+1993,3
2025-01-13T14:23:08,87922,robocop+3+1993,1
2025-01-13T16:19:13,22047,say+anything...+1989,4
2025-01-13T18:26:33,69675,fantasia+1940,3
2025-01-13T19:40:08,66392,das+boot+1981,4
2025-01-13T21:40:57,81561,kiss+the+girls+1997,2
2025-01-13T21:53:50,78143,the+firm+1993,5
2025-01-14T07:51:08,47113,life+of+brian+1979,5
2025-01-14T15:13:51,1073,stand+by+me+1986,4
2025-01-14T16:20:40,70915,manhattan+1979,2
2025-01-14T20:40:21,22300,cloud+atlas+2012,4
2025-01-14T20:57:47,103690,dances+with+wolves+1990,5
2025-01-14T22:17:34,7922,downfall+2004,4
2025-01-15T00:49:31,87922,time+bandits+1981,3
2025-01-15T07:59:11,10,leaving+las+vegas+1995,4
2025-01-15T16:51:51,66633,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
2025-01-15T21:29:11,1073,the+dark+knight+2008,4
2025-01-15T23:01:30,69675,romy+and+micheles+high+school+reunion+1997,3
2025-01-15T23:06:02,4343,ice+age+2002,4
2025-01-16T02:00:20,21386,batman+1989,3
2025-01-16T03:41:28,52579,pursuit+of+happiness+2001,4
2025-01-16T08:49:48,78143,u+turn+1997,4
2025-01-16T16:46:31,10,the+untouchables+1987,4
2025-01-16T20:48:14,15981,forrest+gump+1994,5
2025-01-16T23:18:51,42392,the+baby-sitters+club+1995,1
2025-01-16T23:19:52,69675,dracula+1992,5
2025-01-17T01:44:11,4343,the+sandlot+1993,4
2025-01-17T03:49:35,87922,star+wars+1977,5
2025-01-17T10:18:54,10,jaws+1975,5
2025-01-17T18:35:13,103690,manhattan+murder+mystery+1993,3
2025-01-17T18:37:10,52579,despicable+me+2010,5
2025-01-17T19:59:29,15981,memento+2000,4
2025-01-17T22:03:29,66633,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2025-01-17T22:50:07,1073,chinatown+1974,3
2025-01-17T23:13:54,47113,fear+and+loathing+in+las+vegas+1998,5
2025-01-18T00:29:23,80503,the+doors+1991,4
2025-01-18T00:42:13,50686,home+alone+1990,3
2025-01-18T00:59:09,66392,pocahontas+1995,3
2025-01-18T01:45:07,66392,the+godfather+1972,5
2025-01-18T04:41:54,87698,sudden+death+1995,3
2025-01-18T07:54:42,10,the+empire+strikes+back+1980,4
2025-01-18T15:48:40,4343,rounders+1998,3
2025-01-18T15:49:33,22047,m+1931,3
2025-01-18T18:23:18,66633,monsters_+inc.+2001,4
2025-01-18T20:27:04,47113,airplane+ii+the+sequel+1982,5
2025-01-18T21:37:58,7766,cliffhanger+1993,4
2025-01-19T00:23:29,550,willy+wonka++the+chocolate+factory+1971,5
2025-01-19T01:15:58,550,the+crow+city+of+angels+1996,1
2025-01-19T01:26:32,80503,michael+1996,2
2025-01-19T03:06:33,1073,dead+poets+society+1989,3
2025-01-19T03:50:40,14324,mrs.+doubtfire+1993,5
2025-01-19T05:53:28,66633,finding+nemo+2003,4
2025-01-19T09:55:18,52579,children+of+men+2006,4
2025-01-19T13:13:31,87337,star+wars+1977,5
2025-01-19T16:15:07,7922,brazil+1985,5
2025-01-19T22:01:51,66392,m*a*s*h+1970,3
2025-01-19T23:09:36,103690,congo+1995,2
2025-01-19T23:22:06,101426,jfk+1991,3
2025-01-20T05:56:18,47113,hot+fuzz+2007,5
2025-01-20T10:38:03,80503,the+lawnmower+man+1992,5
2025-01-20T11:25:54,333,the+shawshank+redemption+1994,5
2025-01-20T14:00:55,14324,forrest+gump+1994,5
2025-01-20T14:08:20,22300,the+cabin+in+the+woods+2012,4
2025-01-20T16:48:19,101426,the+godfather+part+ii+1974,5
2025-01-20T16:54:19,17221,raising+arizona+1987,1
2025-01-20T20:32:51,50686,the+usual+suspects+1995,5
2025-01-20T21:41:13,87337,west+side+story+1961,3
2025-01-20T22:42:19,550,mr.+hollands+opus+1995,3
2025-01-21T00:20:58,1073,seven+samurai+1954,1
2025-01-21T00:39:32,7854,lone+star+1996,5
2025-01-21T01:46:14,52579,about+schmidt+2002,2
2025-01-21T02:29:41,21386,the+piano+1993,4
2025-01-21T05:13:57,27062,the+birdcage+1996,4
2025-01-21T07:45:39,14324,the+fugitive+1993,5
2025-01-21T10:21:58,73654,tombstone+1993,4
2025-01-21T14:44:31,550,mission+impossible+1996,5
2025-01-21T15:06,66633,inception+2010,4
2025-01-21T15:53:29,78143,true+lies+1994,4
2025-01-21T19:06:13,333,whats+love+got+to+do+with+it+1993,4
